Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA3
2021-02-23,220.710007,237.869995,206.333328,232.946671,232.946671,199820700,252.01132819999998,243.84888733333332
2021-02-24,237.28334,248.333328,231.389999,247.339996,247.339996,110301000,248.2693298,239.48444633333335
2021-02-25,242.050003,245.736664,223.526672,227.406662,227.406662,117071700,241.258664,235.89777633333335
2021-02-26,233.333328,235.566666,219.83667,225.166672,225.166672,123267600,234.20533460000001,233.30444333333332
2021-03-01,230.036667,239.666672,228.350006,239.476669,239.476669,81408600,234.467334,230.68333433333336
2021-03-02,239.426666,240.369995,228.333328,228.813339,228.813339,71196600,233.6406676,231.15222666666668
2021-03-03,229.330002,233.566666,217.236664,217.733337,217.733337,90624000,227.7193358,228.67444833333332
2021-03-04,218.600006,222.816666,200.0,207.146667,207.146667,197758500,223.66733680000002,217.897781
2021-03-05,208.686661,209.279999,179.830002,199.316666,199.316666,268189500,218.49733559999999,208.06555666666668
2021-03-08,200.183334,206.710007,186.263336,187.666672,187.666672,155361000,208.13533620000004,198.04333499999998
2021-03-09,202.726669,226.029999,198.403336,224.526672,224.526672,202569900,207.27800280000002,203.83667
2021-03-10,233.433334,239.28334,218.353333,222.686661,222.686661,181817100,208.26866760000001,211.62666833333333
2021-03-11,233.133331,234.166672,225.726669,233.199997,233.199997,108761700,213.47933360000002,226.80444333333332
2021-03-12,223.333328,231.626663,222.046661,231.243332,231.243332,100751400,219.86466679999998,229.04333
2021-03-15,231.363327,237.726669,228.013336,235.979996,235.979996,88006800,229.52733159999997,233.47444166666665
2021-03-16,234.449997,235.973328,223.666672,225.626663,225.626663,96587100,229.7473298,230.94999700000002
2021-03-17,218.956665,234.57666,217.003326,233.936661,233.936661,121117500,231.9973298,231.84777333333332
2021-03-18,228.096664,229.743332,217.333328,217.720001,217.720001,99674400,228.90133060000002,225.76110833333334
2021-03-19,215.53334,219.07666,208.206665,218.289993,218.289993,128682000,226.3106628,223.31555166666666
2021-03-22,228.196671,233.206665,222.916672,223.333328,223.333328,118536600,223.7813292,219.78110733333332
2021-03-23,225.256668,225.933334,219.169998,220.720001,220.720001,91475700,222.7999968,220.78110733333332
2021-03-24,222.636673,222.67334,210.036667,210.089996,210.089996,101385600,218.0306638,218.047775
2021-03-25,204.333328,215.166672,203.166672,213.463333,213.463333,117674700,217.1793302,214.75777666666667
2021-03-26,213.956665,214.606674,199.963333,206.236664,206.236664,101558400,214.76866439999998,209.92999766666665
2021-03-29,205.213333,205.493332,198.67334,203.763336,203.763336,85911000,210.854666,207.821111
2021-03-30,200.583328,212.553329,197.003326,211.873337,211.873337,118297200,209.0853332,207.29111233333333
2021-03-31,215.539993,224.0,213.703339,222.643326,222.643326,100011900,211.5959992,212.75999966666666
2021-04-01,229.456665,230.806671,219.806671,220.583328,220.583328,105895200,213.0199982,218.36666366666668
2021-04-05,235.903336,236.053329,228.233337,230.350006,230.350006,125528400,217.84266659999997,224.52555333333336
2021-04-06,230.100006,232.183334,227.123337,230.539993,230.539993,84815400,223.197998,227.15777566666668
2021-04-07,229.0,230.460007,222.613327,223.656662,223.656662,78928200,225.55466300000003,228.18222033333333
2021-04-08,225.793335,229.850006,223.883331,227.933334,227.933334,71772900,226.61266460000002,227.376663
2021-04-09,225.92334,226.990005,223.143326,225.67334,225.67334,64311300,227.630667,225.75444533333334
2021-04-12,228.566666,234.933334,227.363327,233.993332,233.993332,87407100,228.3593322,229.200002
2021-04-13,237.566666,254.333328,236.886673,254.106674,254.106674,133958400,233.07266840000003,237.92444866666665
2021-04-14,256.899994,260.263336,242.676666,244.07666,244.07666,147052200,237.156668,244.0588886666667
2021-04-15,247.699997,247.896667,240.436661,246.28334,246.28334,83546700,240.82666920000003,248.155558
2021-04-16,242.883331,249.803329,241.53334,246.593338,246.593338,83938500,245.0106688,245.65111266666668
2021-04-19,239.866669,241.800003,230.600006,238.210007,238.210007,119058600,245.85400380000002,243.69556166666666
2021-04-20,239.139999,245.75,236.896667,239.66333,239.66333,106827000,242.965335,241.48889166666666
2021-04-21,234.92334,248.279999,232.666672,248.039993,248.039993,93646500,243.7580016,241.97110999999998
2021-04-22,247.166672,251.256668,239.346664,239.896667,239.896667,106770900,242.48066699999998,242.53332999999998
2021-04-23,239.933334,245.786667,238.486664,243.133331,243.133331,85110000,241.7886656,243.68999700000003
2021-04-26,247.0,249.766663,244.203339,246.066666,246.066666,93115500,243.35999739999997,243.03222133333335
2021-04-27,239.320007,241.333328,234.449997,234.91333,234.91333,88311000,242.4099974,241.37110900000002
2021-04-28,232.136673,236.166672,231.199997,231.46666,231.46666,66813000,239.0953308,237.48221866666665
2021-04-29,233.169998,234.083328,222.833328,225.666672,225.666672,86536200,236.24933180000002,230.68222066666667
2021-04-30,222.529999,238.490005,222.046661,236.479996,236.479996,122276100,234.9186648,231.20444266666667
2021-05-03,234.600006,235.333328,226.833328,228.300003,228.300003,81129300,231.3653322,230.1488903333333
2021-05-04,226.313339,227.816666,219.233337,224.53334,224.53334,89217900,229.28933420000004,229.771113
2021-05-05,227.020004,228.433334,222.446671,223.646667,223.646667,65705700,227.72533560000002,225.49333666666666
2021-05-06,226.919998,227.006668,216.666672,221.179993,221.179993,83353800,226.8279998,223.12
2021-05-07,221.933334,230.0,220.073334,224.123337,224.123337,70407600,224.35666799999998,222.98333233333332
2021-05-10,221.633331,221.683334,209.203339,209.679993,209.679993,94177200,220.63266599999997,218.32777433333334
2021-05-11,199.746674,209.03334,198.53334,205.733337,205.733337,139511700,216.87266540000002,213.178889
2021-05-12,200.830002,206.803329,195.589996,196.630005,196.630005,101470800,211.469333,204.01444500000002
2021-05-13,200.513336,202.153336,186.550003,190.563339,190.563339,132554700,205.34600220000002,197.64222700000002
2021-05-14,194.470001,197.623337,190.153336,196.580002,196.580002,100112700,199.8373352,194.59111533333336
2021-05-17,191.850006,196.57666,187.066666,192.276672,192.276672,97171200,196.356671,193.14000433333334
2021-05-18,189.333328,198.75,187.793335,192.623337,192.623337,110491800,193.734671,193.82667033333334
2021-05-19,184.183334,188.736664,182.32666,187.820007,187.820007,118735200,191.9726714,190.906672
2021-05-20,191.666672,196.28334,190.356674,195.593338,195.593338,92463300,192.97867119999998,192.01222733333336
2021-05-21,198.703339,198.893326,193.333328,193.626663,193.626663,78091800,192.38800339999997,192.34666933333335
2021-05-24,193.866669,204.82666,191.21666,202.146667,202.146667,103674300,194.3620024,197.12222266666666
2021-05-25,202.436661,204.66333,198.570007,201.563339,201.563339,84017700,196.15000279999998,199.112223
2021-05-26,202.520004,208.723328,200.5,206.376663,206.376663,85917900,199.861334,203.362223
2021-05-27,206.746674,210.376663,205.403336,210.28334,210.28334,79111800,202.79933440000002,206.07444733333332
2021-05-28,209.5,211.863327,207.460007,208.406662,208.406662,68211000,205.75533420000002,208.355555
2021-06-01,209.266663,211.266663,206.850006,207.96666,207.96666,54254700,206.91933280000003,208.88555399999998
2021-06-02,206.710007,207.786667,199.713333,201.706665,201.706665,69908400,206.947998,206.02666233333335
2021-06-03,200.600006,201.516663,190.406662,190.946671,190.946671,90335700,203.86199960000002,200.20666533333335
2021-06-04,193.236664,200.203339,192.399994,199.683334,199.683334,72110700,201.7419984,197.44555666666668
2021-06-07,197.276672,203.333328,194.293335,201.710007,201.710007,67631100,200.40266739999998,197.44667066666668
2021-06-08,207.669998,207.696671,198.5,201.196671,201.196671,78160200,199.0486696,200.86333733333333
2021-06-09,200.723328,203.929993,199.210007,199.593338,199.593338,49753800,198.62600419999998,200.83333866666666
2021-06-10,201.293335,205.529999,200.166672,203.373337,203.373337,71758800,201.1113374,201.38778200000002
2021-06-11,203.410004,204.186661,200.506668,203.296661,203.296661,48615900,201.8340028,202.08777866666665
2021-06-14,204.07666,208.496674,203.059998,205.896667,205.896667,61272000,202.6713348,204.18888833333335
2021-06-15,205.563339,205.596664,199.410004,199.786667,199.786667,53292300,202.389334,202.99333166666668
2021-06-16,199.179993,202.833328,197.833328,201.623337,201.623337,66432300,202.79533379999998,202.43555700000002
2021-06-17,200.630005,207.156662,200.446671,205.53334,205.53334,68104200,203.2273344,202.314448
2021-06-18,204.456665,209.449997,203.933334,207.770004,207.770004,73682700,204.122003,204.97556033333333
2021-06-21,208.160004,210.463333,202.960007,206.943329,206.943329,74438100,204.3313354,206.74889100000004
2021-06-22,206.083328,209.523331,205.166672,207.903336,207.903336,57476700,205.95466919999998,207.53888966666668
2021-06-23,210.666672,219.066666,210.013336,218.856674,218.856674,93297600,209.4013366,211.23444633333335
2021-06-24,224.996674,232.539993,222.536667,226.606674,226.606674,137947200,213.6160034,217.78889466666666
2021-06-25,229.860001,231.270004,222.899994,223.956665,223.956665,97490100,216.85333559999998,223.14000433333334
2021-06-28,223.880005,231.566666,223.440002,229.573334,229.573334,64884600,221.3793366,226.71222433333332
2021-06-29,228.21666,229.169998,225.296661,226.919998,226.919998,52143900,225.18266899999998,226.81666566666664
2021-06-30,226.589996,230.936661,226.046661,226.566666,226.566666,56774700,226.7246674,227.68666599999997
2021-07-01,227.973328,229.330002,224.266663,225.973328,225.973328,55903500,226.59799819999998,226.48666400000002
2021-07-02,226.32666,233.333328,224.419998,226.300003,226.300003,81163500,227.0666658,226.279999
2021-07-06,227.236664,228.0,217.133331,219.860001,219.860001,69853500,225.1239992,224.044444
2021-07-07,221.42334,221.899994,212.773331,214.883331,214.883331,56376000,222.71666580000002,220.3477783333333
2021-07-08,209.456665,218.143326,206.820007,217.603333,217.603333,68319900,220.92399920000003,217.44888833333334
2021-07-09,217.726669,219.636673,214.896667,218.983337,218.983337,54421500,219.526001,217.156667
2021-07-12,220.733337,229.080002,220.720001,228.566666,228.566666,77781000,219.97933359999996,221.7177786666667
2021-07-13,228.773331,231.093338,222.100006,222.846664,222.846664,62898300,220.5766662,223.46555566666666
2021-07-14,223.583328,226.203339,217.613327,217.793335,217.793335,64923600,221.158667,223.06888833333335
2021-07-15,219.463333,222.046661,212.626663,216.866669,216.866669,60628800,221.01133420000002,219.16888933333334
2021-07-16,218.226669,218.899994,214.066666,214.740005,214.740005,49113000,220.1626678,216.46666966666666
2021-07-19,209.963333,215.733337,207.096664,215.406662,215.406662,63891300,217.530667,215.671112
2021-07-20,217.330002,220.796661,213.5,220.166672,220.166672,46461300,216.9946686,216.771113
2021-07-21,219.869995,221.619995,216.763336,218.429993,218.429993,41859900,217.1220002,218.001109
2021-07-22,218.813339,220.723328,214.866669,216.419998,216.419998,45317100,217.032666,218.33888766666666
2021-07-23,215.453339,216.266663,212.433334,214.460007,214.460007,43814700,216.97666640000003,216.43666599999997
2021-07-26,216.990005,222.733337,215.703339,219.206665,219.206665,76009800,217.73666699999998,216.69555666666668
2021-07-27,221.133331,222.166672,209.080002,214.926666,214.926666,98439900,216.6886658,216.19777933333333
2021-07-28,215.666672,218.323334,213.133331,215.660004,215.660004,48019800,216.134668,216.5977783333333
2021-07-29,216.596664,227.896667,216.266663,225.78334,225.78334,91183800,218.00733639999999,218.79000333333337
2021-07-30,223.919998,232.509995,223.0,229.066666,229.066666,88969200,220.9286682,223.50333666666666
2021-08-02,233.333328,242.313339,232.800003,236.556671,236.556671,100847400,224.39866940000002,230.46889233333332
2021-08-03,239.666672,240.883331,233.669998,236.580002,236.580002,64860900,228.72933659999998,234.06777966666667
2021-08-04,237.0,241.633331,236.309998,236.973328,236.973328,51007800,232.9920014,236.70333366666668
2021-08-05,238.666672,240.316666,237.136673,238.210007,238.210007,38758800,235.47733480000002,237.25444566666667
2021-08-06,237.300003,238.776672,232.543335,233.03334,233.03334,46869000,236.27066960000002,236.072225
2021-08-09,236.723328,239.676666,235.043335,237.919998,237.919998,44145900,236.543335,236.38778166666665
2021-08-10,237.996674,238.863327,233.960007,236.66333,236.66333,40296900,236.56000060000002,235.87222266666666
2021-08-11,237.570007,238.393326,234.736664,235.940002,235.940002,29401800,236.35333539999996,236.84111
2021-08-12,235.446671,240.933334,233.133331,240.75,240.75,52377300,236.861334,237.784444
2021-08-13,241.236664,243.300003,238.113327,239.056671,239.056671,50194500,238.06600020000002,238.58222433333333
2021-08-16,235.023331,236.5,225.46666,228.723328,228.723328,68032200,236.2266662,236.17666633333332
2021-08-17,224.220001,224.860001,216.279999,221.903336,221.903336,71163900,233.2746674,229.894445
2021-08-18,223.25,231.92334,223.116669,229.66333,229.66333,61048200,232.01933300000002,226.76333133333333
2021-08-19,226.070007,228.850006,222.529999,224.490005,224.490005,42940500,228.76733399999998,225.35222366666667
2021-08-20,227.616669,230.710007,224.566666,226.753326,226.753326,44525700,226.306665,226.968887
2021-08-23,228.479996,237.376663,226.916672,235.433334,235.433334,60794700,227.64866619999998,228.89222166666664
2021-08-24,236.893326,238.406662,234.213333,236.16333,236.16333,39249300,230.50066500000003,232.78332999999998
2021-08-25,235.676666,238.990005,234.666672,237.066666,237.066666,37936800,231.9813322,236.22110999999998
2021-08-26,236.103333,238.46666,232.539993,233.720001,233.720001,39642900,233.8273314,235.649999
2021-08-27,235.0,238.333328,234.03334,237.306671,237.306671,41501400,235.93800040000002,236.03111266666667
2021-08-30,238.240005,243.666672,237.57666,243.636673,243.636673,55812600,237.57866819999998,238.22111499999997
2021-08-31,244.333328,246.796661,242.146667,245.240005,245.240005,62566200,239.3940032,242.0611163333333
2021-09-01,244.693329,247.330002,243.756668,244.696671,244.696671,39612900,240.9200042,244.52444966666667
2021-09-02,244.833328,246.990005,243.513336,244.130005,244.130005,38331900,243.002005,244.68889366666667
2021-09-03,244.083328,244.666672,241.399994,244.523331,244.523331,45738300,244.44533700000002,244.45000233333334
2021-09-07,246.666672,253.399994,246.419998,250.973328,250.973328,60119400,245.91266800000002,246.54222133333334
2021-09-08,253.860001,254.816666,246.92334,251.289993,251.289993,56379000,247.12266560000003,248.928884
2021-09-09,251.136673,254.03334,250.543335,251.619995,251.619995,42233100,248.5073304,251.29443866666668
2021-09-10,253.199997,254.203339,244.839996,245.42334,245.42334,45552600,248.7659974,249.44444266666665
2021-09-13,246.736664,248.259995,236.28334,247.666672,247.666672,68857500,249.3946656,248.236669
2021-09-14,247.523331,251.490005,245.46666,248.16333,248.16333,55574700,248.83266600000002,247.08444733333332
2021-09-15,248.333328,252.286667,246.119995,251.943329,251.943329,46073100,248.9633332,249.257777
2021-09-16,250.943329,252.970001,249.203339,252.330002,252.330002,41770200,249.10533460000002,250.81222033333333
2021-09-17,252.383331,253.679993,250.0,253.16333,253.16333,84612600,250.65333259999997,252.47888700000001
2021-09-20,244.853333,247.333328,239.539993,243.389999,243.389999,74273100,249.797998,249.627777
2021-09-21,244.929993,248.246674,243.479996,246.460007,246.460007,48992100,249.4573334,247.671112
2021-09-22,247.843338,251.223328,246.373337,250.646667,250.646667,45378900,249.19800099999998,246.83222433333333
2021-09-23,251.666672,252.733337,249.306671,251.213333,251.213333,35842500,248.97466720000003,249.44000233333335
2021-09-24,248.630005,258.266663,248.186661,258.130005,258.130005,64119000,249.9680022,253.33000166666667
2021-09-27,257.706665,266.333344,256.436676,263.786682,263.786682,84212100,254.04733879999998,257.7100066666667
2021-09-28,262.399994,265.213318,255.393326,259.186676,259.186676,76144200,256.5926726,260.36778766666663
2021-09-29,259.933319,264.5,256.893341,260.436676,260.436676,62828700,258.55067440000005,261.136678
2021-09-30,260.333344,263.043335,258.333344,258.493347,258.493347,53868000,260.00667719999996,259.372233
2021-10-01,259.466675,260.26001,254.529999,258.406677,258.406677,51094200,260.0620116,259.11223333333334
2021-10-04,265.5,268.98999,258.706665,260.51001,260.51001,91449900,259.4066772,259.136678
2021-10-05,261.600006,265.769989,258.066681,260.196655,260.196655,55297800,259.608673,259.70444733333335
2021-10-06,258.733337,262.220001,257.73999,260.916656,260.916656,43898400,259.704669,260.541107
2021-10-07,261.820007,268.333344,261.126678,264.536682,264.536682,57587400,260.913336,261.883331
2021-10-08,265.40332,265.459991,260.303345,261.829987,261.829987,50215800,261.597998,262.42777500000005
2021-10-11,262.549988,267.079987,261.833344,263.980011,263.980011,42600900,262.29199819999997,263.4488933333333
2021-10-12,266.976654,270.773346,265.523346,268.573334,268.573334,66060000,263.967334,264.794444
2021-10-13,270.156677,271.803345,268.593323,270.359985,270.359985,42360300,265.85599979999995,267.6377766666667
2021-10-14,271.829987,273.416656,271.116669,272.773346,272.773346,36741600,267.50333259999996,270.5688883333333
2021-10-15,274.579987,281.070007,274.116669,281.01001,281.01001,56773800,271.33933719999993,274.714447
2021-10-18,283.929993,291.753326,283.823334,290.036682,290.036682,72621600,276.5506714,281.273346
2021-10-19,292.51001,292.649994,287.503326,288.089996,288.089996,52143300,280.4540038,286.378896
2021-10-20,288.450012,289.829987,285.793335,288.600006,288.600006,42096300,284.102008,288.90889466666664
2021-10-21,285.333344,300.0,285.166656,298.0,298.0,94444500,289.14733880000006,291.563334
2021-10-22,298.5,303.333344,296.986664,303.226654,303.226654,68642400,293.5906676,296.6088866666667
2021-10-25,316.843323,348.339996,314.733337,341.619995,341.619995,188556300,303.9073302,314.28221633333334
2021-10-26,341.563324,364.980011,333.813324,339.476654,339.476654,187245000,314.1846618,328.1077676666667
2021-10-27,346.553345,356.959991,343.593323,345.953339,345.953339,115579500,325.65532840000003,342.349996
2021-10-28,356.103333,360.333344,351.399994,359.013336,359.013336,81639600,337.85799560000004,348.1477763333333
2021-10-29,360.619995,371.736664,357.736664,371.333344,371.333344,89755200,351.4793336,358.766673
2021-11-01,381.666656,403.25,372.886658,402.863342,402.863342,168146100,363.728003,377.736674
2021-11-02,386.453339,402.863342,382.0,390.666656,390.666656,128213400,373.9660034,388.2877806666667
2021-11-03,392.443329,405.130005,384.206665,404.619995,404.619995,103885500,385.69933460000004,399.383331
2021-11-04,411.470001,414.496674,405.666656,409.970001,409.970001,76192200,395.89066760000003,401.75221733333336
2021-11-05,409.333344,413.290009,402.666656,407.363342,407.363342,64886400,403.0966672,407.31777933333336
2021-11-08,383.263336,399.0,377.666656,387.646667,387.646667,100337100,400.0533322,401.66000333333335
2021-11-09,391.200012,391.5,337.17334,341.166656,341.166656,177317400,390.1533322,378.725555
2021-11-10,336.803345,359.366669,329.103333,355.983337,355.983337,128408100,380.4260006,361.59888666666666
2021-11-11,367.589996,368.323334,351.559998,354.503326,354.503326,67189800,369.33266560000004,350.55110633333334
2021-11-12,349.166656,351.5,339.733337,344.473328,344.473328,76719300,356.7546628,351.6533303333334
2021-11-15,339.209991,343.993347,326.200012,337.796661,337.796661,104326800,346.7846616,345.59110499999997
2021-11-16,334.436676,352.399994,334.059998,351.57666,351.57666,79627200,348.86666240000005,344.6155496666666
2021-11-17,354.503326,373.213318,351.833344,363.003326,363.003326,94336200,350.2706602,350.79221566666666
2021-11-18,368.850006,370.666656,358.339996,365.459991,365.459991,62696700,352.4619932,360.0133256666666
2021-11-19,366.290009,379.573334,364.233337,379.019989,379.019989,64926900,359.3713254,369.161102
2021-11-22,387.443329,400.649994,377.476654,385.623322,385.623322,99217500,368.93665760000005,376.70110066666666
2021-11-23,389.170013,393.5,354.233337,369.676666,369.676666,108515100,372.5566588,378.10665900000004
2021-11-24,360.130005,377.589996,354.0,372.0,372.0,67680600,374.3559936,375.76666266666666
2021-11-26,366.48999,369.593323,360.333344,360.640015,360.640015,35042700,373.39199840000003,367.4388936666667
2021-11-29,366.996674,380.890015,366.730011,378.996674,378.996674,58393500,373.38733540000004,370.54556299999996
2021-11-30,381.456665,389.333344,372.666656,381.58667,381.58667,81276000,372.580005,373.7411196666667
2021-12-01,386.899994,390.946655,363.58667,365.0,365.0,68450400,371.6446718,375.194448
2021-12-02,366.353333,371.0,352.216675,361.533325,361.533325,73114800,369.5513368,369.3733316666667
2021-12-03,361.59668,363.526672,333.40332,338.323334,338.323334,92322000,365.08800060000004,354.9522196666667
2021-12-06,333.83667,340.546661,316.833344,336.33667,336.33667,81663000,356.5559998,345.3977763333333
2021-12-07,348.066681,352.556671,342.269989,350.583344,350.583344,56084700,350.3553346,341.74778266666664
2021-12-08,350.90332,357.459991,344.333344,356.320007,356.320007,41906400,348.61933600000003,347.7466736666667
2021-12-09,353.546661,354.16333,334.119995,334.600006,334.600006,59438400,343.2326722,347.1677856666667
2021-12-10,336.25,340.32666,327.51001,339.01001,339.01001,59664300,343.37000739999996,343.31000766666665
2021-12-13,333.696655,335.0,317.140015,322.136658,322.136658,78595500,340.530005,331.915558
2021-12-14,315.0,322.136658,310.0,319.503326,319.503326,70806300,334.3140014,326.8833313333334
2021-12-15,317.736664,326.25,309.416656,325.329987,325.329987,75169200,328.1159974,322.3233236666667
2021-12-16,331.5,331.660004,307.283325,308.973328,308.973328,82771500,322.9906618,317.935547
2021-12-17,304.92334,320.220001,303.013336,310.856659,310.856659,100437300,317.3599916,315.05332466666664
2021-12-20,303.566681,307.230011,297.796661,299.980011,299.980011,56480100,312.92866219999996,306.60333266666663
2021-12-21,305.623322,313.166656,295.373322,312.843323,312.843323,71517900,311.59666159999995,307.893331
2021-12-22,321.886658,338.553345,319.016663,336.290009,336.290009,93634200,313.788666,316.3711143333333
2021-12-23,335.600006,357.660004,332.519989,355.666656,355.666656,92713200,323.1273316,334.93332933333335
2021-12-27,357.890015,372.333344,356.906677,364.646667,364.646667,71145900,333.8853332,352.20111066666664
2021-12-28,369.829987,373.0,359.473328,362.823334,362.823334,60324000,346.45399779999997,361.0455523333333
2021-12-29,366.213318,368.0,354.713318,362.063324,362.063324,56154000,356.297998,363.17777500000005
2021-12-30,353.776672,365.183319,351.049988,356.779999,356.779999,47040900,360.395996,360.5555523333333
2021-12-31,357.813324,360.666656,351.529999,352.26001,352.26001,40733700,359.71466680000003,357.03444433333334
2022-01-03,382.583344,400.356659,378.679993,399.926666,399.926666,103931400,366.7706666,369.6555583333334
2022-01-04,396.516663,402.666656,374.350006,383.196655,383.196655,100248300,370.8453308,378.46111033333335
2022-01-05,382.216675,390.113342,360.33667,362.706665,362.706665,80119800,370.973999,381.9433286666667
2022-01-06,359.0,362.666656,340.166656,354.899994,354.899994,90336600,370.597998,366.934438
2022-01-07,360.123322,360.309998,336.666656,342.320007,342.320007,84164700,368.6099974,353.30888866666663
2022-01-10,333.333344,353.033325,326.666656,352.706665,352.706665,91815000,359.16599720000005,349.9755553333334
2022-01-11,351.223328,358.616669,346.273346,354.799988,354.799988,66063300,353.4866638,349.94221999999996
2022-01-12,359.616669,371.613342,357.529999,368.73999,368.73999,83739000,354.69332879999996,358.748881
2022-01-13,369.690002,371.866669,342.179993,343.853333,343.853333,97209900,352.48399659999995,355.79777033333335
2022-01-14,339.959991,350.666656,337.793335,349.869995,349.869995,72924300,353.9939942,354.15443933333336
2022-01-18,342.203339,356.929993,338.686676,343.503326,343.503326,66743400,352.15332639999997,345.74221800000004
2022-01-19,347.236664,351.556671,331.666656,331.883331,331.883331,75442500,347.569995,341.75221733333336
2022-01-20,336.57666,347.220001,331.333344,332.089996,332.089996,70488600,340.23999620000006,335.82555099999996
2022-01-21,332.113342,334.850006,313.5,314.633331,314.633331,103416000,334.39599580000004,326.2022193333333
2022-01-24,301.58667,311.170013,283.823334,310.0,310.0,151565700,326.42199680000004,318.9077756666666
2022-01-25,304.733337,317.08667,301.070007,306.133331,306.133331,86595900,318.94799780000005,310.255554
2022-01-26,317.476654,329.230011,302.0,312.470001,312.470001,104867400,315.0653318,309.53444400000006
2022-01-27,311.119995,311.796661,276.333344,276.366669,276.366669,147109500,303.9206664,298.3233336666667
2022-01-28,277.186676,285.833344,264.003326,282.116669,282.116669,134789100,297.41733400000004,290.3177796666667
2022-01-31,290.90332,312.66333,287.350006,312.23999,312.23999,104436000,297.865332,290.2411093333333
2022-02-01,311.736664,314.566681,301.666656,310.416656,310.416656,73138200,298.721997,301.591105
2022-02-02,309.393341,310.5,296.470001,301.886658,301.886658,66792900,296.6053284,308.1811013333333
2022-02-03,294.0,312.333344,293.506653,297.046661,297.046661,78855600,300.74132679999997,303.1166583333333
2022-02-04,299.073334,312.166656,293.723328,307.773346,307.773346,73625400,305.87266220000004,302.235555
2022-02-07,307.929993,315.92334,300.90332,302.446655,302.446655,60994500,303.9139952,302.42222066666665
2022-02-08,301.843323,308.763336,298.266663,307.333344,307.333344,50729100,303.2973328,305.851115
2022-02-09,311.666656,315.42334,306.666656,310.666656,310.666656,52259400,305.0533324,306.8155516666667
2022-02-10,302.790009,314.603333,298.899994,301.516663,301.516663,66126900,305.9473328,306.50555433333335
2022-02-11,303.209991,305.320007,283.566681,286.666656,286.666656,79645800,301.7259948,299.6166583333333
2022-02-14,287.190002,299.626678,284.383331,291.920013,291.920013,67756500,299.6206664,293.3677773333333
2022-02-15,300.0,307.666656,297.793335,307.476654,307.476654,57286200,299.6493284,295.354441
2022-02-16,304.683319,308.809998,300.40332,307.796661,307.796661,51294300,299.0753294,302.39777599999996
2022-02-17,304.420013,306.166656,291.366669,292.116669,292.116669,55178400,297.1953306,302.463328
2022-02-18,295.333344,295.623322,279.203339,285.660004,285.660004,68501700,296.99400019999996,295.1911113333333
2022-02-22,278.043335,285.57666,267.033325,273.843323,273.843323,83288100,293.3786622,283.873332
2022-02-23,276.809998,278.433319,253.520004,254.679993,254.679993,95256900,282.81933,271.39444
2022-02-24,233.463333,267.493347,233.333328,266.92334,266.92334,135322200,274.6446658,265.14888533333334
2022-02-25,269.743347,273.166656,260.799988,269.956665,269.956665,76067700,270.212665,263.85333266666663
2022-02-28,271.670013,292.286682,271.570007,290.143341,290.143341,99006900,271.10933239999997,275.6744486666667
2022-03-01,289.893341,296.626678,284.593323,288.123322,288.123322,74766900,273.9653322,282.7411093333333
2022-03-02,290.709991,295.493347,281.42334,293.296661,293.296661,74643300,281.68866579999997,290.52110799999997
2022-03-03,292.92334,295.480011,277.533325,279.763336,279.763336,61623600,284.256665,287.0611063333333
2022-03-04,283.033325,285.216675,275.053345,279.429993,279.429993,66999600,286.1513306,284.16333000000003
2022-03-07,285.433319,288.713318,268.190002,268.193329,268.193329,72494100,281.7613282,275.79555266666665
2022-03-08,265.176666,283.329987,260.723328,274.799988,274.799988,80399100,279.0966614,274.1411033333333
2022-03-09,279.82666,286.853333,277.33667,286.323334,286.323334,59184000,277.70199599999995,276.43888366666664
2022-03-10,283.816681,284.816681,270.119995,279.433319,279.433319,58648500,277.6359926,280.185547
2022-03-11,280.066681,281.266663,264.589996,265.116669,265.116669,67037100,274.77332779999995,276.957774
2022-03-14,260.203339,266.899994,252.013336,255.456665,255.456665,71152200,272.225995,266.6688843333333
2022-03-15,258.42334,268.523346,252.190002,267.296661,267.296661,66841200,270.7253296,262.6233316666667
2022-03-16,269.666656,280.666656,267.420013,280.07666,280.07666,84028800,269.47599479999997,267.6099953333333
2022-03-17,276.996674,291.666656,275.23999,290.533325,290.533325,66582900,271.69599600000004,279.3022153333333
2022-03-18,291.496674,302.616669,289.130005,301.796661,301.796661,100414200,279.0319944,290.8022153333333
2022-03-21,304.993347,314.283325,302.363342,307.053345,307.053345,81981600,289.35133039999994,299.79444366666667
2022-03-22,310.0,332.619995,307.25,331.32666,331.32666,105868500,302.1573302,313.392222
2022-03-23,326.646667,346.899994,325.466675,333.036682,333.036682,120676200,312.7493346,323.8055623333333
2022-03-24,336.57666,341.496674,329.600006,337.973328,337.973328,68920800,322.23733519999996,334.1122233333333
2022-03-25,336.0,340.600006,332.440002,336.880005,336.880005,62031600,329.254004,335.9633383333333
2022-03-28,355.033325,365.959991,351.200012,363.946655,363.946655,102506100,340.63266600000003,346.26666266666666
2022-03-29,369.329987,371.589996,357.703339,366.523346,366.523346,73614900,347.6720032,355.78333533333335
2022-03-30,363.723328,371.316681,361.333344,364.66333,364.66333,59865000,353.9973328,365.04444366666667
2022-03-31,364.856659,367.713318,358.880005,359.200012,359.200012,48992700,358.24266959999994,363.46222933333337
