Date,Open,High,Low,Close,Volume,Change,MA5,MA3
2016-06-03,426000,428000,419500,423000,65401,-0.007042253521126751,420600.0,422500.0
2016-06-07,423000,430000,422000,425000,92140,0.004728132387706863,422000.0,424666.6666666667
2016-06-08,423000,435000,422500,435000,101074,0.0235294117647058,425500.0,427666.6666666667
2016-06-09,433000,437000,430500,436000,148947,0.0022988505747125743,429000.0,432000.0
2016-06-10,434500,434500,417500,421500,121331,-0.03325688073394495,428100.0,430833.3333333333
2016-06-13,419500,420000,407500,410000,130247,-0.027283511269276417,425500.0,422500.0
2016-06-14,410000,416000,402000,410500,89897,0.0012195121951219523,422600.0,414000.0
2016-06-15,408500,413500,406000,409000,59450,-0.0036540803897685548,417400.0,409833.3333333333
2016-06-16,412500,415000,409500,412500,58994,0.008557457212713837,412700.0,410666.6666666667
2016-06-17,414000,417500,409500,412000,61657,-0.00121212121212122,410800.0,411166.6666666667
2016-06-20,417000,417000,409500,412500,59107,0.0012135922330096527,411300.0,412333.3333333333
2016-06-21,416000,421000,413000,419000,57022,0.01575757575757586,413000.0,414500.0
2016-06-22,421500,424000,414000,418000,64400,-0.0023866348448687846,414800.0,416500.0
2016-06-23,416000,422000,416000,418000,53369,0.0,415900.0,418333.3333333333
2016-06-24,417000,423000,405000,414000,111071,-0.009569377990430672,416300.0,416666.6666666667
2016-06-27,413500,414500,405000,414500,67258,0.0012077294685990392,416700.0,415500.0
2016-06-28,409000,423500,409000,423500,78673,0.02171290711700835,417600.0,417333.3333333333
2016-06-29,421500,432000,421500,429000,101564,0.01298701298701288,419800.0,422333.3333333333
2016-06-30,431000,435000,426500,431500,84463,0.005827505827505908,422500.0,428000.0
2016-07-01,435000,439000,434000,434000,99366,0.005793742757821629,426500.0,431500.0
2016-07-04,438000,440000,435500,439000,64836,0.011520737327188835,431400.0,434833.3333333333
2016-07-05,435500,438000,433000,436000,62064,-0.006833712984054663,433900.0,436333.3333333333
2016-07-06,436500,439500,431000,439500,80648,0.008027522935779796,436000.0,438166.6666666667
2016-07-07,440000,443000,437500,441000,55384,0.0034129692832765013,437900.0,438833.3333333333
2016-07-08,437500,442000,415500,421500,256012,-0.04421768707482998,435400.0,434000.0
2016-07-11,420000,427500,413500,421500,188207,0.0,431900.0,428000.0
2016-07-12,422000,424500,420000,423500,76123,0.004744958481613271,429400.0,422166.6666666667
2016-07-13,423500,429500,422500,426000,108332,0.005903187721369552,426700.0,423666.6666666667
2016-07-14,426000,427500,420500,424000,81498,-0.0046948356807511304,423300.0,424500.0
2016-07-15,427000,429000,420000,424000,70417,0.0,423800.0,424666.6666666667
2016-07-18,424500,427000,420000,423000,65878,-0.002358490566037763,424100.0,423666.6666666667
2016-07-19,424000,425000,418500,420000,76916,-0.007092198581560294,423400.0,422333.3333333333
2016-07-20,417500,422000,416000,422000,86357,0.004761904761904745,422600.0,421666.6666666667
2016-07-21,420500,421000,410000,413000,164554,-0.021327014218009532,420400.0,418333.3333333333
2016-07-22,414500,418000,410000,414500,131494,0.00363196125907983,418500.0,416500.0
2016-07-25,416000,417500,401000,403500,164199,-0.026537997587454787,414600.0,410333.3333333333
2016-07-26,405000,410500,402000,406500,90319,0.0074349442379182396,411900.0,408166.6666666667
2016-07-27,408500,408500,389000,400500,311584,-0.014760147601476037,407600.0,403500.0
2016-07-28,400000,402000,394500,400000,164224,-0.0012484394506866447,405000.0,402333.3333333333
2016-07-29,401500,401500,380000,388000,351338,-0.030000000000000027,399700.0,396166.6666666667
2016-08-01,384500,384500,373500,380000,395967,-0.020618556701030966,395000.0,389333.3333333333
2016-08-02,380000,386000,375500,379500,266858,-0.001315789473684159,389600.0,382500.0
2016-08-03,371500,378000,364000,369000,265676,-0.02766798418972327,383300.0,376166.6666666667
2016-08-04,369000,377000,368500,373000,178215,0.01084010840108407,377900.0,373833.3333333333
2016-08-05,373000,373000,359500,363000,380494,-0.02680965147453085,372900.0,368333.3333333333
2016-08-08,365000,380000,360000,379500,344886,0.045454545454545414,372800.0,371833.3333333333
2016-08-09,383500,389000,373000,377000,215975,-0.006587615283267456,372300.0,373166.6666666667
2016-08-10,378500,396000,378500,394500,306998,0.04641909814323597,377400.0,383666.6666666667
2016-08-11,398000,398500,386500,396500,134655,0.005069708491761693,382100.0,389333.3333333333
2016-08-12,396500,396500,387500,389000,141749,-0.018915510718789386,387300.0,393333.3333333333
2016-08-16,390000,395000,389000,389000,98027,0.0,389200.0,391500.0
2016-08-17,392000,396500,387000,391000,92932,0.005141388174807249,392000.0,389666.6666666667
2016-08-18,394000,395500,383000,384000,101953,-0.01790281329923271,389900.0,388000.0
2016-08-19,381000,384500,373000,375000,155191,-0.0234375,385600.0,383333.3333333333
2016-08-22,375500,380500,372000,377000,88321,0.005333333333333412,383200.0,378666.6666666667
2016-08-23,375000,390000,375000,387500,135734,0.027851458885941538,382900.0,379833.3333333333
2016-08-24,394000,394000,384500,384500,101438,-0.007741935483870921,381600.0,383000.0
2016-08-25,389000,389000,376000,377000,114578,-0.01950585175552666,380200.0,383000.0
2016-08-26,380500,385000,375000,381000,99235,0.010610079575596787,381400.0,380833.3333333333
2016-08-29,384000,390000,382500,387000,114079,0.015748031496062964,383400.0,381666.6666666667
2016-08-30,389000,391500,384000,388000,90985,0.0025839793281654533,383500.0,385333.3333333333
2016-08-31,389500,390000,384000,386000,122939,-0.005154639175257714,383800.0,387000.0
2016-09-01,388000,395500,388000,395500,157740,0.024611398963730657,387500.0,389833.3333333333
2016-09-02,399500,407500,398500,406000,153804,0.026548672566371723,392500.0,395833.3333333333
2016-09-05,410000,412000,394000,396000,127978,-0.024630541871921152,394300.0,399166.6666666667
2016-09-06,399500,400500,396500,398000,71612,0.005050505050504972,396300.0,400000.0
2016-09-07,397000,400500,390000,391000,80392,-0.017587939698492483,397300.0,395000.0
2016-09-08,390000,399000,389000,399000,111682,0.020460358056265893,398000.0,396000.0
2016-09-09,396500,396500,388000,390000,57117,-0.022556390977443663,394800.0,393333.3333333333
2016-09-12,393500,393500,382500,383500,81926,-0.01666666666666672,392300.0,390833.3333333333
2016-09-13,383000,386000,377500,378000,106986,-0.014341590612777066,388300.0,383833.3333333333
2016-09-19,385000,390000,380000,389000,124466,0.02910052910052907,387900.0,383500.0
2016-09-20,385000,391000,382500,390000,99564,0.0025706940874035134,386100.0,385666.6666666667
2016-09-21,384500,389000,383500,386000,98676,-0.01025641025641022,385300.0,388333.3333333333
2016-09-22,393500,395500,390000,394000,87511,0.020725388601036343,387400.0,390000.0
2016-09-23,399000,399000,395000,399000,72563,0.012690355329949332,391600.0,393000.0
2016-09-26,402000,406500,396000,399000,93865,0.0,393600.0,397333.3333333333
2016-09-27,389000,403000,385000,400000,107817,0.0025062656641603454,395600.0,399333.3333333333
2016-09-28,397000,400000,395500,396000,58512,-0.010000000000000009,397600.0,398333.3333333333
2016-09-29,396000,399000,389000,390000,89536,-0.015151515151515138,396800.0,395333.3333333333
2016-09-30,385500,392500,385000,389000,88624,-0.002564102564102555,394800.0,391666.6666666667
2016-10-04,394000,395000,392000,394500,74963,0.014138817480719768,393900.0,391166.6666666667
2016-10-05,389500,393000,388500,389000,70994,-0.013941698352344711,391700.0,390833.3333333333
2016-10-06,385500,389000,378000,381000,133928,-0.020565552699228773,388700.0,388166.6666666667
2016-10-07,380000,381000,358000,359500,248561,-0.05643044619422577,382600.0,376500.0
2016-10-10,365000,371500,364500,367000,188495,0.020862308762169768,378200.0,369166.6666666667
2016-10-11,368000,372500,368000,371000,186105,0.01089918256130784,373500.0,365833.3333333333
2016-10-12,373500,374500,369000,371000,144037,0.0,369900.0,369666.6666666667
2016-10-13,368000,373500,366500,373500,153881,0.006738544474393482,368400.0,371833.3333333333
2016-10-14,374500,375000,367000,368000,118947,-0.014725568942436373,370100.0,370833.3333333333
2016-10-17,371500,373500,367000,370000,98864,0.005434782608695565,370700.0,370500.0
2016-10-18,370000,372500,368500,372000,118212,0.00540540540540535,370900.0,370000.0
2016-10-19,370000,372500,366500,370500,127290,-0.0040322580645161255,370800.0,370833.3333333333
2016-10-20,368500,370500,367500,370500,74483,0.0,370200.0,371000.0
2016-10-21,372000,375000,370000,370000,57115,-0.0013495276653171517,370600.0,370333.3333333333
2016-10-24,370000,374000,370000,372000,71470,0.00540540540540535,371000.0,370833.3333333333
2016-10-25,350000,356000,331000,345500,762672,-0.071236559139785,365700.0,362500.0
2016-10-26,341000,358000,341000,357000,365415,0.0332850940665701,363000.0,358166.6666666667
2016-10-27,363000,368000,360500,364000,133231,0.019607843137254832,361700.0,355500.0
2016-10-28,360500,367000,360000,360000,77192,-0.01098901098901095,359700.0,360333.3333333333
2016-10-31,358000,363000,355000,359000,143215,-0.002777777777777768,357100.0,361000.0
2016-11-01,350000,362000,339000,360500,305825,0.00417827298050133,360100.0,359833.3333333333
2016-11-02,360000,360000,350000,350000,231247,-0.029126213592232997,358700.0,356500.0
2016-11-03,349000,359500,348000,357000,130421,0.020000000000000018,357300.0,355833.3333333333
2016-11-04,358000,361000,353500,357500,166192,0.0014005602240896309,356800.0,354833.3333333333
2016-11-07,365000,365000,354000,357500,89461,0.0,356500.0,357333.3333333333
2016-11-08,357500,358500,353000,358000,91130,0.0013986013986013734,356000.0,357666.6666666667
2016-11-09,361000,370500,355000,362000,251545,0.011173184357541999,358400.0,359166.6666666667
2016-11-10,368000,380000,367500,380000,202326,0.04972375690607733,363000.0,366666.6666666667
2016-11-11,372500,378000,363000,366000,175002,-0.0368421052631579,364700.0,369333.3333333333
2016-11-14,362500,364500,356000,356000,191612,-0.02732240437158473,364400.0,367333.3333333333
2016-11-15,356500,358000,350000,353000,158177,-0.008426966292134797,363400.0,358333.3333333333
2016-11-16,353500,355500,353000,353000,86225,0.0,361600.0,354000.0
2016-11-17,350500,353500,349000,352000,63135,-0.0028328611898017497,356000.0,352666.6666666667
2016-11-18,351000,351000,343500,346000,229474,-0.017045454545454586,352000.0,350333.3333333333
2016-11-21,343000,343000,332500,333000,301199,-0.037572254335260125,347400.0,343666.6666666667
2016-11-22,330000,335000,327000,334000,360181,0.0030030030030030463,343600.0,337666.6666666667
2016-11-23,327500,333500,327000,328500,218069,-0.01646706586826352,338700.0,331833.3333333333
2016-11-24,327000,329000,316000,321000,204267,-0.022831050228310557,332500.0,327833.3333333333
2016-11-25,319500,335500,319500,324500,130642,0.010903426791277315,328200.0,324666.6666666667
2016-11-28,326000,327500,322000,323500,90979,-0.0030816640986132127,326300.0,323000.0
2016-11-29,319500,341500,319500,341500,196781,0.0556414219474497,327800.0,329833.3333333333
2016-11-30,340500,341000,323500,328000,280469,-0.039531478770131745,327700.0,331000.0
2016-12-01,328000,328000,318000,319000,171276,-0.027439024390243927,327300.0,329500.0
2016-12-02,321000,323000,307000,307500,201383,-0.036050156739811934,323900.0,318166.6666666667
2016-12-05,309000,314000,309000,313000,125260,0.01788617886178856,321800.0,313166.6666666667
2016-12-06,315000,317500,302500,312000,184986,-0.0031948881789137795,315900.0,310833.3333333333
2016-12-07,315000,319500,309000,313000,128392,0.0032051282051281937,312900.0,312666.6666666667
2016-12-08,313000,317000,309000,317000,143041,0.012779552715654896,312500.0,314000.0
2016-12-09,313500,326000,313500,318500,147838,0.004731861198738141,314700.0,316166.6666666667
2016-12-12,326000,328000,320500,324500,114702,0.018838304552590168,317000.0,320000.0
2016-12-13,328000,330000,320500,321500,62792,-0.009244992295839749,318900.0,321500.0
2016-12-14,324000,327500,323000,325000,86061,0.010886469673405896,321300.0,323666.6666666667
2016-12-15,325000,327500,324000,325000,60920,0.0,322900.0,323833.3333333333
2016-12-16,327000,328500,324500,325500,77082,0.0015384615384614886,324300.0,325166.6666666667
2016-12-19,325000,325500,322500,325000,70614,-0.001536098310291889,324400.0,325166.6666666667
2016-12-20,326000,326500,320500,321500,75042,-0.010769230769230753,324400.0,324000.0
2016-12-21,321500,323000,316000,318000,121534,-0.010886469673405896,323000.0,321500.0
2016-12-22,317500,320000,315000,317000,101909,-0.0031446540880503138,321400.0,318833.3333333333
2016-12-23,318000,326000,315500,322500,78349,0.017350157728706517,320800.0,319166.6666666667
2016-12-26,321000,325000,321000,322500,27632,0.0,320300.0,320666.6666666667
2016-12-27,323000,325000,319000,323500,59039,0.0031007751937983663,320700.0,322833.3333333333
2016-12-28,318000,322500,316000,316500,87884,-0.021638330757341562,320400.0,320833.3333333333
2016-12-29,317000,325500,315000,321500,92971,0.01579778830963674,321300.0,320500.0
2017-01-02,315500,315500,305000,305500,94147,-0.04976671850699843,317900.0,314500.0
2017-01-03,308000,314000,305500,312500,81566,0.022913256955810146,315900.0,313166.6666666667
2017-01-04,312000,312500,307500,311000,114746,-0.0048000000000000265,313400.0,309666.6666666667
2017-01-05,312500,314000,309500,310000,81521,-0.003215434083601254,312100.0,311166.6666666667
2017-01-06,311000,311000,304000,305000,132518,-0.016129032258064502,308800.0,308666.6666666667
2017-01-09,303000,304000,293500,298500,136116,-0.021311475409836023,307400.0,304500.0
2017-01-10,295000,298500,292000,293500,117116,-0.01675041876046901,303600.0,299000.0
2017-01-11,291500,301500,291500,300000,110278,0.022146507666098714,301400.0,297333.3333333333
2017-01-12,300000,303500,299000,302000,101156,0.006666666666666599,299800.0,298500.0
2017-01-13,304500,317500,303500,314500,192048,0.041390728476821126,301700.0,305500.0
2017-01-16,317500,322500,313000,321500,157233,0.022257551669316422,306300.0,312666.6666666667
2017-01-17,321500,321500,314000,320500,109333,-0.0031104199066873672,311700.0,318833.3333333333
2017-01-18,320500,321000,312500,316000,114833,-0.01404056162246492,314900.0,319333.3333333333
2017-01-19,313000,317500,311000,311000,111457,-0.015822784810126556,316700.0,315833.3333333333
2017-01-20,310500,319500,310500,319000,77863,0.025723472668810254,317600.0,315333.3333333333
2017-01-23,321000,322000,314500,315000,51013,-0.01253918495297801,316300.0,315000.0
2017-01-24,318000,327000,317000,325000,203035,0.031746031746031855,317200.0,319666.6666666667
2017-01-25,329000,333000,320000,325000,117739,0.0,319000.0,321666.6666666667
2017-01-26,326000,326500,317500,318500,69536,-0.020000000000000018,320500.0,322833.3333333333
2017-01-31,319000,328000,317000,317000,136706,-0.004709576138147598,320100.0,320166.6666666667
2017-02-01,318500,319000,310500,315500,187240,-0.004731861198738141,320200.0,317000.0
2017-02-02,316000,321000,295500,301000,488349,-0.045958795562599075,315400.0,311166.6666666667
2017-02-03,299000,307500,291500,301500,499293,0.0016611295681063787,310700.0,306000.0
2017-02-06,305500,305500,292000,292500,231856,-0.02985074626865669,305500.0,298333.3333333333
2017-02-07,292500,296500,291500,293000,176261,0.0017094017094017033,300700.0,295666.6666666667
2017-02-08,293000,294500,278500,281500,432359,-0.03924914675767921,293900.0,289000.0
2017-02-09,281500,283500,278500,281000,183543,-0.001776198934280604,289900.0,285166.6666666667
2017-02-10,281000,283500,277000,277500,191491,-0.01245551601423489,285100.0,280000.0
2017-02-13,277500,284500,277500,284000,120845,0.023423423423423406,283400.0,280833.3333333333
2017-02-14,285500,291000,281000,287000,132735,0.010563380281690238,282200.0,282833.3333333333
2017-02-15,287000,293000,287000,290000,104259,0.010452961672473782,283900.0,287000.0
